Alas! You are helpless, completely under Fatima's fatal spell. And here is the reward for your weakness, being strangled to death by Fatima.	Alas! You are helpless, completely under Fatima's fatal spell. And here is the reward for your weakness, being strangled to death by Fatima.
How will I ever explain this to the queen? Tsk- tsk.	How will I ever explain this to the queen? Tsk- tsk.
By giving this purse, you show further proof that you are free of the need to gain material wealth. You grow more and more worthy in my eyes.	By giving this purse, you show further proof that you are free of the need to gain material wealth. You grow more and more worthy in my eyes.
The Test awaits behind this door. Six tablets, each engraved with a symbol of a Goddess, rest next to a stone plaque with six niches.	The Test awaits behind this door. Six tablets, each engraved with a symbol of a Goddess, rest next to a stone plaque with six niches.
Six questions I will pose. You must know to which Goddess the question belongs and place her symbol into the proper niche.	Six questions I will pose. You must know to which Goddess the question belongs and place her symbol into the proper niche.
When all six symbols have been placed, I will tell you whether you have passed or failed. If you fail, you may try again.	When all six symbols have been placed, I will tell you whether you have passed or failed. If you fail, you may try again.
But there is one more thing I require of you, a gesture to show that you are not bound by material possessions. Give me your purse.	But there is one more thing I require of you, a gesture to show that you are not bound by material possessions. Give me your purse.
The door is opened. The Test awaits you.	The door is opened. The Test awaits you.
Arthur?  Arthur.	Arthur?  Arthur.
Arthur, WAKE UP!	Arthur, WAKE UP!
You slept through the entire docking and unloading of the ship.  You indulged too heavily in foreign wine.	You slept through the entire docking and unloading of the ship.  You indulged too heavily in foreign wine.
If your head is pounding, blame no one but yourself.	If your head is pounding, blame no one but yourself.
Sir, I am Hazm.  My master sends his respects and invites you to accept his hospitality.  My Master--	Sir, I am Hazm.  My master sends his respects and invites you to accept his hospitality.  My Master--
Ignore this boy.  You are lucky he did not make off with your mule.  I am Jabir ibn Hamid.  I overheard some sailors say you need a guide through the desert to Jerusalem.	Ignore this boy.  You are lucky he did not make off with your mule.  I am Jabir ibn Hamid.  I overheard some sailors say you need a guide through the desert to Jerusalem.
Please, sir, my Master is Al-Sirat and he is very wise and he asks--	Please, sir, my Master is Al-Sirat and he is very wise and he asks--
Al-Sirat is an impoverished old scholar of no use to anyone.  But I, Jabir, know the desert, every rock, wadi, and waterhole.  Trust me in all things.	Al-Sirat is an impoverished old scholar of no use to anyone.  But I, Jabir, know the desert, every rock, wadi, and waterhole.  Trust me in all things.
Sir, I beg you to accept my Master's hospitality.  He heard of you from the Captain of the ship and he sends warning that the mukhtar of Gaza--	Sir, I beg you to accept my Master's hospitality.  He heard of you from the Captain of the ship and he sends warning that the mukhtar of Gaza--
Allow ME to explain.  The mukhtar is the man who governs this port.  He hates all foreigners and if he catches you here, he will throw you in prison.  We should leave at once.	Allow ME to explain.  The mukhtar is the man who governs this port.  He hates all foreigners and if he catches you here, he will throw you in prison.  We should leave at once.
I can take you to my Master by secret ways and Al-Sirat will protect and tell you--	I can take you to my Master by secret ways and Al-Sirat will protect and tell you--
Get out of here, boy! We men have business together and have no need of chattering pests.  Be off!	Get out of here, boy! We men have business together and have no need of chattering pests.  Be off!
Stranger, you will never survive the desert without my help.  I ask for no payment now.  When we reach Jerusalem safely, I will accept a fair payment.	Stranger, you will never survive the desert without my help.  I ask for no payment now.  When we reach Jerusalem safely, I will accept a fair payment.
Hire me and I shall guide you to Jerusalem at once.	Hire me and I shall guide you to Jerusalem at once.
Sir, I beg you, ask to see my Master and all will be well.	Sir, I beg you, ask to see my Master and all will be well.
May I advise caution here? Do not rush to use the elixir until it seems absolutely necessary.	May I advise caution here? Do not rush to use the elixir until it seems absolutely necessary.
Aye, do what you will with it. Though it will cure the poison, it will never cleanse you of the crime of noble Galahad's death.	Aye, do what you will with it. Though it will cure the poison, it will never cleanse you of the crime of noble Galahad's death.
The miraculous elixir burns like fire through your veins as it purges you of the poison. You are entirely cured....as long as you are not bitten again.	The miraculous elixir burns like fire through your veins as it purges you of the poison. You are entirely cured....as long as you are not bitten again.
The apple's potent spell has relieved your hunger and thirst and given you a new surge of strength.	The apple's potent spell has relieved your hunger and thirst and given you a new surge of strength.
But alas, it cannot stop the poison of the rat's bite from killing you, it can only delay the final end.	But alas, it cannot stop the poison of the rat's bite from killing you, it can only delay the final end.
Alas, the rat's poison has taken its toll and the cold hand of Death has closed upon you forever.	Alas, the rat's poison has taken its toll and the cold hand of Death has closed upon you forever.
Your horse has no desire to swim in the harbour.	Your horse has no desire to swim in the harbour.
Your armour and steel drags you to the bottom and there you will lie until you are rotten, soggy and pulpy and truly forgotten.	Your armour and steel drags you to the bottom and there you will lie until you are rotten, soggy and pulpy and truly forgotten.
As fortune would have it, this ship is the very one you need.  Ignore the Greek name.  It was sold by a Greek trader and the new owner has yet to paint in the new name.	As fortune would have it, this ship is the very one you need.  Ignore the Greek name.  It was sold by a Greek trader and the new owner has yet to paint in the new name.
May your journey be safe and swift, god willing.  You may board now.	May your journey be safe and swift, god willing.  You may board now.
Well, at last you have learned to take my advice.	Well, at last you have learned to take my advice.
You cannot do that from here.	You cannot do that from here.
Nothing remains of the pillar here but the indentation where its base once rested.	Nothing remains of the pillar here but the indentation where its base once rested.
This pillar did not move. Pause and think before your next choice.	This pillar did not move. Pause and think before your next choice.
The pillar did not move. I hope you do not intend to waste more of your valuable energy in such pointless exercise.	The pillar did not move. I hope you do not intend to waste more of your valuable energy in such pointless exercise.
There is no where to go from here. High walls without windows or doors bar the way.	There is no where to go from here. High walls without windows or doors bar the way.
Truly you are a hardy man to have come so far.  But you need water!   Waste no time.  Follow me at once.	Truly you are a hardy man to have come so far.  But you need water!   Waste no time.  Follow me at once.
You have killed the Saracen in a fair fight, and now his soul transforms into a dove and rises into the sky and vanishes from sight.	You have killed the Saracen in a fair fight, and now his soul transforms into a dove and rises into the sky and vanishes from sight.
You would not enjoy that.  These rocks are hot enough to toast nuts.	You would not enjoy that.  These rocks are hot enough to toast nuts.
The ground is rocky and as hot as the furnaces of Hades.	The ground is rocky and as hot as the furnaces of Hades.
Hot as it is, you are better off wearing it than carrying it, and you must not even consider leaving it behind.	Hot as it is, you are better off wearing it than carrying it, and you must not even consider leaving it behind.
In this heat, such a burden would soon kill her.	In this heat, such a burden would soon kill her.
You sold the mule, Arthur.	You sold the mule, Arthur.
The mule is not here.	The mule is not here.
You have no waterskin, sad to say.	You have no waterskin, sad to say.
First you must find one.	First you must find one.
There is no snake here.	There is no snake here.
The last thing you need to carry is a rock hot enough to burn your fingers.	The last thing you need to carry is a rock hot enough to burn your fingers.
It would be a staggering waste of energy, even if it were possible, but these cliffs are steep and offer no grip for hand or foot.	It would be a staggering waste of energy, even if it were possible, but these cliffs are steep and offer no grip for hand or foot.
It is a terrible shame that Gaza was closed to you, or you might have obtained a waterskin there.	It is a terrible shame that Gaza was closed to you, or you might have obtained a waterskin there.
Now???	Now???
We are here, habib, at the water.	We are here, habib, at the water.
We are on our way to water now, habib.	We are on our way to water now, habib.
You waste precious breath talking to the air.	You waste precious breath talking to the air.
Rather redundant, Arthur, since he is dead.	Rather redundant, Arthur, since he is dead.
The heat must be affecting your brain.  There is no sign of Jabir.	The heat must be affecting your brain.  There is no sign of Jabir.
You would find only barren ground.	You would find only barren ground.
It broke under the ferocity of your assault and is of no use whatsoever.	It broke under the ferocity of your assault and is of no use whatsoever.
You can hardly do that from here.	You can hardly do that from here.
The heat has affected your thinking, I perceive.	The heat has affected your thinking, I perceive.
Aye, an excellent idea, provided you can find some.	Aye, an excellent idea, provided you can find some.
You must return to Jerusalem at once and finish your dealings with Fatima.	You must return to Jerusalem at once and finish your dealings with Fatima.
I can give you little more than encouragement and observation where this desert is concerned.	I can give you little more than encouragement and observation where this desert is concerned.
This is a desert of extreme terrain.  Sudden cliffs rise and block your way, while wadis unexpectedly appear in the ground.	This is a desert of extreme terrain.  Sudden cliffs rise and block your way, while wadis unexpectedly appear in the ground.
She is well.  She prays daily for your safety and ministers to Launcelot as he recovers from the Ice Maiden's spell.	She is well.  She prays daily for your safety and ministers to Launcelot as he recovers from the Ice Maiden's spell.
She prays daily for your well-being and success, and for the safe return of Launcelot.	She prays daily for your well-being and success, and for the safe return of Launcelot.
With the tender help of Gwenhyver and her ladies, he is recovering very well from his frozen sojourn.	With the tender help of Gwenhyver and her ladies, he is recovering very well from his frozen sojourn.
Alas, you have not saved Launcelot.  Thus you have jeopardized the success of your entire mission.	Alas, you have not saved Launcelot.  Thus you have jeopardized the success of your entire mission.
I hope you remember the way back to Jerusalem.  It would not do to get lost now.	I hope you remember the way back to Jerusalem.  It would not do to get lost now.
There is no sign of Jerusalem yet.	There is no sign of Jerusalem yet.
You should avoid the huge, flat areas of desert plateau, unless you have reason to think there is water there.	You should avoid the huge, flat areas of desert plateau, unless you have reason to think there is water there.
There are some hills in the distance, and the ground rises steadily toward the north and east.	There are some hills in the distance, and the ground rises steadily toward the north and east.
There is no snake here, fortunately, for the cobras of this desert are quite lethal.	There is no snake here, fortunately, for the cobras of this desert are quite lethal.
The lizards in this area are swift and harmless.	The lizards in this area are swift and harmless.
That is not important now.  You must get back to Jerusalem.	That is not important now.  You must get back to Jerusalem.
I have no knowledge of where water may be hidden in a wadi or oasis.  You must search.	I have no knowledge of where water may be hidden in a wadi or oasis.  You must search.
Well, you know where the Pool of Siloam is.	Well, you know where the Pool of Siloam is.
I cannot help you find water.  I have no such intimate knowledge of this desert.	I cannot help you find water.  I have no such intimate knowledge of this desert.
Let us hope you remember the way well enough.	Let us hope you remember the way well enough.
There is no hint of where to go in this trackless desert.	There is no hint of where to go in this trackless desert.
Even the shadows provide little relief from the heat.	Even the shadows provide little relief from the heat.
The shifting sands erase any traces of where you have been.	The shifting sands erase any traces of where you have been.
You have most prudently slain him.	You have most prudently slain him.
Jabir waits for you to follow him.	Jabir waits for you to follow him.
There is no apparent sign of him, but that means little with such a cunning desert dweller.	There is no apparent sign of him, but that means little with such a cunning desert dweller.
Your brain invents delusions from lack of water and the intense heat.  Do not dwell upon it.	Your brain invents delusions from lack of water and the intense heat.  Do not dwell upon it.
A mirage is usually an illusion of water, a bizarre phenomenon of the deserts.	A mirage is usually an illusion of water, a bizarre phenomenon of the deserts.
Copper or tin!  Copper or tin! Copper or tin for Widdershins! I am no troll but that is my toll! Copper or tin for Widdershins! Give me my way or a trick I will play!	Copper or tin!  Copper or tin! Copper or tin for Widdershins! I am no troll but that is my toll! Copper or tin for Widdershins! Give me my way or a trick I will play!
Copper or tin!  Copper or tin! Copper or tin for Widdershins! I am no troll but that is my toll! Copper or tin for Widdershins!	Copper or tin!  Copper or tin! Copper or tin for Widdershins! I am no troll but that is my toll! Copper or tin for Widdershins!
The trick has been played and I fear the sprite's bolt of mischief was aimed squarely at your purse.	The trick has been played and I fear the sprite's bolt of mischief was aimed squarely at your purse.
You were thrown back by a sorcerous barrier of great power. Yet there must be a way to pass it.	You were thrown back by a sorcerous barrier of great power. Yet there must be a way to pass it.
I suspect these five stones are a part of the riddle you must solve to breach the barrier.	I suspect these five stones are a part of the riddle you must solve to breach the barrier.
Eh, what is this? Why are you--ah, what a wonderful smell these herbs have! How very potent and aromatic! I shall hang them up at once.	Eh, what is this? Why are you--ah, what a wonderful smell these herbs have! How very potent and aromatic! I shall hang them up at once.
What, are you a merchant, too? What do I want with herbs? Ah, but they do smell good. In fact, they are so strongly aromatic, they might help disguise the smell of my fish.	What, are you a merchant, too? What do I want with herbs? Ah, but they do smell good. In fact, they are so strongly aromatic, they might help disguise the smell of my fish.
Very well, I will take them. Here are 2 fals, all I can afford. I am a poor man.	Very well, I will take them. Here are 2 fals, all I can afford. I am a poor man.
You have taught me something, habibi. Rather than dwelling only upon my problems, had I but sought a solution, I would have been a happier man.	You have taught me something, habibi. Rather than dwelling only upon my problems, had I but sought a solution, I would have been a happier man.
I thank you for this piece of wisdom, which will benefit my neighbors as well as myself. Sa'alam aleikem.	I thank you for this piece of wisdom, which will benefit my neighbors as well as myself. Sa'alam aleikem.
You cannot go this way.  There is a thief loose in the bazaar and many merchants are complaining.  The Jaffa Gate will be locked while we search for him.	You cannot go this way.  There is a thief loose in the bazaar and many merchants are complaining.  The Jaffa Gate will be locked while we search for him.
We do not know who he is, but when we find him, he is a dead man.  Now move along, before we begin to suspect that YOU may be the thief.	We do not know who he is, but when we find him, he is a dead man.  Now move along, before we begin to suspect that YOU may be the thief.
You may enter, stranger, but you may not leave until we have finished searching the city for thieves.	You may enter, stranger, but you may not leave until we have finished searching the city for thieves.
Aye, and if you are a thief, you will wish you had never come here.	Aye, and if you are a thief, you will wish you had never come here.
No, Arthur, no!	No, Arthur, no!
Alas! You are helpless, completely under Fatima's fatal spell. And here is the reward for your weakness, being smothered to death by a perfumed pillow.	Alas! You are helpless, completely under Fatima's fatal spell. And here is the reward for your weakness, being smothered to death by a perfumed pillow.
Gladly will I sell you relic. But first you must tell me -- what is the name of the saint whose relic you wish to buy?	Gladly will I sell you relic. But first you must tell me -- what is the name of the saint whose relic you wish to buy?
Saint %s! Yes, I do have a relic of Saint %s. Normally, 3 dinar, on sale today for 2 dinars. But I like you. You have an honest face. So for you, only 1 dinar!	Saint %s! Yes, I do have a relic of Saint %s. Normally, 3 dinar, on sale today for 2 dinars. But I like you. You have an honest face. So for you, only 1 dinar!
No, no. I must have the name of the saint whose relic you wish to buy. Nothing else will do. Think it over. If you are still interested in buying a relic, just say so.	No, no. I must have the name of the saint whose relic you wish to buy. Nothing else will do. Think it over. If you are still interested in buying a relic, just say so.
Greetings, King Arthur.	Greetings, King Arthur.
That was quick m'lord.	That was quick m'lord.
Well we meet again, m'lord.  Alas, you have not recovered your mule, I see.	Well we meet again, m'lord.  Alas, you have not recovered your mule, I see.
M'lord, your mule has bolted!	M'lord, your mule has bolted!
How colourful!	How colourful!
I am sure you never learned such language from me.	I am sure you never learned such language from me.
It would seem that being a king does not guarantee gentility.	It would seem that being a king does not guarantee gentility.
May your mouth rot and your tongue wither.	May your mouth rot and your tongue wither.
No wonder Gwenhyver prefers Launcelot, from whose refined lips such words were never spoken.	No wonder Gwenhyver prefers Launcelot, from whose refined lips such words were never spoken.
You are speaking gibberish.	You are speaking gibberish.
This must be some strange foreign tongue.	This must be some strange foreign tongue.
There are times when even I, Merlin, am without an answer.	There are times when even I, Merlin, am without an answer.
Your words are clear enough, but your meaning eludes me.	Your words are clear enough, but your meaning eludes me.
I feel I should know what you want, but your purpose is not clear.	I feel I should know what you want, but your purpose is not clear.
You don't see anything particularly interesting.	You don't see anything particularly interesting.
You look, but it doesn't hold your interest.	You look, but it doesn't hold your interest.
This is no time for idle chatter.	This is no time for idle chatter.
I am not in the mood for small talk.	I am not in the mood for small talk.
If I have something to say, I will say it.	If I have something to say, I will say it.
That is not the proper invocation.	That is not the proper invocation.
I would not advise that.	I would not advise that.
That is not wise.	That is not wise.
That would be most foolish.	That would be most foolish.
Even a king should not throw money away frivolously.	Even a king should not throw money away frivolously.
You know what they say about a fool and his money.	You know what they say about a fool and his money.
I have nothing to tell you now.	I have nothing to tell you now.
Your purse is as empty as a fool's mind.	Your purse is as empty as a fool's mind.
Your purse is as empty as a maiden's womb.	Your purse is as empty as a maiden's womb.
It is dark and dreary in your purse, rather like a miser's curse.	It is dark and dreary in your purse, rather like a miser's curse.
Your purse is as empty as an abbot's heart.	Your purse is as empty as an abbot's heart.
Your purse holds naught. Which is a naughty state of affairs for a king.	Your purse holds naught. Which is a naughty state of affairs for a king.
Your purse is as empty as the devil's conscience. And that is very empty indeed.	Your purse is as empty as the devil's conscience. And that is very empty indeed.
There is nothing here to fight.	There is nothing here to fight.
A wise warrior knows when it is time to fight and when it is not.	A wise warrior knows when it is time to fight and when it is not.
Save your readiness for a time when danger is upon you.	Save your readiness for a time when danger is upon you.
Three lives have I. Gentle enough to soothe the skin, Light enough to caress the sky, Hard enough to crack rocks.      What am I?	Three lives have I. Gentle enough to soothe the skin, Light enough to caress the sky, Hard enough to crack rocks.      What am I?
Lighter than what I am made of, More of me is hidden Than is seen.      What am I?	Lighter than what I am made of, More of me is hidden Than is seen.      What am I?
When I am filled I can point the way, When I am empty Nothing moves me, I have two skins One without and one within.      What am I?	When I am filled I can point the way, When I am empty Nothing moves me, I have two skins One without and one within.      What am I?
If a man carried my burden He would break his back. I am not rich, But leave silver in my track.      What am I?	If a man carried my burden He would break his back. I am not rich, But leave silver in my track.      What am I?
My life can be measured in hours, I serve by being devoured. Thin, I am quick Fat, I am slow Wind is my foe.      What am I?	My life can be measured in hours, I serve by being devoured. Thin, I am quick Fat, I am slow Wind is my foe.      What am I?
To unravel me You need a simple key, No key that was made By locksmith's hand, But a key that only I Will understand.      What am I?	To unravel me You need a simple key, No key that was made By locksmith's hand, But a key that only I Will understand.      What am I?
Weight in my belly, Trees on my back, Nails in my ribs, Feet I do lack.      What am I?	Weight in my belly, Trees on my back, Nails in my ribs, Feet I do lack.      What am I?
If you break me I do not stop working, If you touch me I may be snared, If you lose me Nothing will matter.      What am I?	If you break me I do not stop working, If you touch me I may be snared, If you lose me Nothing will matter.      What am I?
I turn around once, What is out will not get in. I turn around again, What is in will not get out      What am I?	I turn around once, What is out will not get in. I turn around again, What is in will not get out      What am I?
I am only useful When I am full, Yet I am always Full of holes.      What am I?	I am only useful When I am full, Yet I am always Full of holes.      What am I?
You can see nothing else When you look in my face, I will look you in the eye And I will never lie.      What am I?	You can see nothing else When you look in my face, I will look you in the eye And I will never lie.      What am I?
I drive men mad For love of me, Easily beaten, Never free.      What am I?	I drive men mad For love of me, Easily beaten, Never free.      What am I?
Glittering points That downward thrust, Sparkling spears That never rust.      What am I?	Glittering points That downward thrust, Sparkling spears That never rust.      What am I?
When set loose I fly away, Never so cursed As when I go astray.      What am I?	When set loose I fly away, Never so cursed As when I go astray.      What am I?
When young, I am sweet in the sun. When middle-aged, I make you gay. When old, I am valued more than ever.      What am I?	When young, I am sweet in the sun. When middle-aged, I make you gay. When old, I am valued more than ever.      What am I?
I am always hungry, I must always be fed, The finger I lick Will soon turn red.      What am I?	I am always hungry, I must always be fed, The finger I lick Will soon turn red.      What am I?
Each morning I appear To lie at your feet, All day I follow No matter how fast you run, Yet I nearly perish In the midday sun.      What am I?	Each morning I appear To lie at your feet, All day I follow No matter how fast you run, Yet I nearly perish In the midday sun.      What am I?
Bright as diamonds, Loud as thunder, Never still, A thing of wonder.      What am I?	Bright as diamonds, Loud as thunder, Never still, A thing of wonder.      What am I?
You heard me before, Yet you hear me again, Then I die, 'Til you call me again.      What am I?	You heard me before, Yet you hear me again, Then I die, 'Til you call me again.      What am I?
Lovely and round, I shine with pale light, grown in the darkness, A lady's delight.      What am I?	Lovely and round, I shine with pale light, grown in the darkness, A lady's delight.      What am I?
Until I am measured I am not known, Yet how you miss me When I have flown.      What am I?	Until I am measured I am not known, Yet how you miss me When I have flown.      What am I?
All about, but cannot be seen, Can be captured, cannot be held, No throat, but can be heard.      What am I?	All about, but cannot be seen, Can be captured, cannot be held, No throat, but can be heard.      What am I?
I am seen in the water If seen in the sky, I am in the rainbow, A jay's feather, And lapis lazuli.      What am I?	I am seen in the water If seen in the sky, I am in the rainbow, A jay's feather, And lapis lazuli.      What am I?
I go around in circles But always straight ahead, Never complain No matter where I am led.      What am I?	I go around in circles But always straight ahead, Never complain No matter where I am led.      What am I?
At the sound of me, men may dream Or stamp their feet At the sound of me, women may laugh Or sometimes weep.      What am I?	At the sound of me, men may dream Or stamp their feet At the sound of me, women may laugh Or sometimes weep.      What am I?
Nay, that is not the answer. You had better guess again, sir.	Nay, that is not the answer. You had better guess again, sir.
The proper word Is yet unheard.	The proper word Is yet unheard.
You shall not pass with that word, alas.	You shall not pass with that word, alas.
The way shall not be open Until the proper word is spoken.	The way shall not be open Until the proper word is spoken.
Nothing	Nothing
She was the Goddess of Byblos.	She was the Goddess of Byblos.
Among her other names were Astroarche, Attar-Samayin and Ishtar.	Among her other names were Astroarche, Attar-Samayin and Ishtar.
The Israelites burned incense, offered wine and baked cakes in her honor.	The Israelites burned incense, offered wine and baked cakes in her honor.
She had a great shrine at Aphaca.	She had a great shrine at Aphaca.
King Solomon built a sanctuary in her honor in Jerusalem.	King Solomon built a sanctuary in her honor in Jerusalem.
Her priestesses were famous for their skill in astrology.	Her priestesses were famous for their skill in astrology.
She was earlier known as a Goddess in the country of Libya.	She was earlier known as a Goddess in the country of Libya.
According to Greek legends, she was born from the forehead of Zeus.	According to Greek legends, she was born from the forehead of Zeus.
She was the patron of architects, sculptors, spinners and weavers.	She was the patron of architects, sculptors, spinners and weavers.
The element of brimstone was associated with her.	The element of brimstone was associated with her.
The name of her major temple means "virgin-house."	The name of her major temple means "virgin-house."
She was renowned for her wisdom, which was often represented in the form of an owl sitting upon her shoulder.	She was renowned for her wisdom, which was often represented in the form of an owl sitting upon her shoulder.
To the Egyptians, she was known as Hathor.	To the Egyptians, she was known as Hathor.
Another title for her is Giver of Life.	Another title for her is Giver of Life.
Another title for her is The One Who Is All.	Another title for her is The One Who Is All.
She gave birth to the sun and granted immortality to rulers.	She gave birth to the sun and granted immortality to rulers.
The yearly flood of the Nile was caused by the tears she cried.	The yearly flood of the Nile was caused by the tears she cried.
Her priests and servants were knowns as Pastophori.	Her priests and servants were knowns as Pastophori.
The Romans knew her by the name Aphrodite.	The Romans knew her by the name Aphrodite.
Mirrors are considered her sacred objects.	Mirrors are considered her sacred objects.
The Morning Star and Evening Star are named for her.	The Morning Star and Evening Star are named for her.
Her sacred day is Friday on which day her followers would eat fish.	Her sacred day is Friday on which day her followers would eat fish.
Her sacred element is copper.	Her sacred element is copper.
One of her most important shrines was on the island of Cyprus.	One of her most important shrines was on the island of Cyprus.
She was known to the Romans as Hestia.	She was known to the Romans as Hestia.
In the ancient language of Sanscrit, her name means "shining."	In the ancient language of Sanscrit, her name means "shining."
She is the Guardian of Innermost Things.	She is the Guardian of Innermost Things.
Her sacred fire was tended by six women who took vows of chastity for thirty years.	Her sacred fire was tended by six women who took vows of chastity for thirty years.
Her hearth fire is thought to be the center of the earth.	Her hearth fire is thought to be the center of the earth.
She is the guardian of home and hearth.	She is the guardian of home and hearth.
To the Romans she was known as Mother of the Harvest.	To the Romans she was known as Mother of the Harvest.
In Greek, her name was Kore or Demeter.	In Greek, her name was Kore or Demeter.
She was a guardian of grains and the field.	She was a guardian of grains and the field.
Her major festival was celebrated on April 19th.	Her major festival was celebrated on April 19th.
She was renowned as The Lawgiver and her priestesses helped to found the legal system of Rome.	She was renowned as The Lawgiver and her priestesses helped to found the legal system of Rome.
Her sacred women were titled Matronae and ruled Rome for hundreds of years.	Her sacred women were titled Matronae and ruled Rome for hundreds of years.
What is Aphrodite's sacred number?	What is Aphrodite's sacred number?
In the kingdom of flora, what represents fertility and is sacred to Aphrodite?	In the kingdom of flora, what represents fertility and is sacred to Aphrodite?
In the kingdom of fauna, what represents fertility and is sacred to Aphrodite?	In the kingdom of fauna, what represents fertility and is sacred to Aphrodite?
To what people was the Goddess well known as Aphrodite?	To what people was the Goddess well known as Aphrodite?
Whom did Aphrodite love that was killed by a boar?	Whom did Aphrodite love that was killed by a boar?
Who fell in love with Adonis and refused to release him from the Underworld?	Who fell in love with Adonis and refused to release him from the Underworld?
Who ended the dispute between Aphrodite and Persephone over Adonis?	Who ended the dispute between Aphrodite and Persephone over Adonis?
Who transformed into a boar and killed Adonis?	Who transformed into a boar and killed Adonis?
Where did Pygmalion live?	Where did Pygmalion live?
Whom did Pygmalion worship?	Whom did Pygmalion worship?
Whose company did Pygmalion disdain?	Whose company did Pygmalion disdain?
Of what was the statue made that Pygmalion carved?	Of what was the statue made that Pygmalion carved?
What did Aphrodite give to the statue to reward Pygmalion?	What did Aphrodite give to the statue to reward Pygmalion?
What is the name of the King who was father to Hippolytus?	What is the name of the King who was father to Hippolytus?
Upon what did Hippolytus ride to go to the hunt?	Upon what did Hippolytus ride to go to the hunt?
Who did Aphrodite make to fall in love with Hippolytus after he scorned the Goddess?	Who did Aphrodite make to fall in love with Hippolytus after he scorned the Goddess?
Upon whom did Theseus call for vengeance upon Hippolytus?	Upon whom did Theseus call for vengeance upon Hippolytus?
Who was dragged to death behind his chariot?	Who was dragged to death behind his chariot?
%s needs an 'at:' method.	%s needs an 'at:' method.
 in state %d 	 in state %d 
Nature of bug...	Nature of bug...
Ego at (%d,%d) View:%d Loop:%d Cel:%d SIGNAL:%04x 	Ego at (%d,%d) View:%d Loop:%d Cel:%d SIGNAL:%04x 
%ssg.dir	%ssg.dir
New save-game directory:	New save-game directory:
%s is not a valid directory	%s is not a valid directory
You must type a description for the game.	You must type a description for the game.
File: %s	File: %s
Your save game disk is full. You must either use another disk or save over an existing saved game.	Your save game disk is full. You must either use another disk or save over an existing saved game.
That game was saved under a different interpreter. It cannot be restored.	That game was saved under a different interpreter. It cannot be restored.
Please insert your %s disk in drive %s.	Please insert your %s disk in drive %s.
DESIGNED BY: Christy Marx  ILLUSTRATED BY: Peter Ledger & Douglas Herring with Kenn Nishiuye, Jennifer Shontz, Andy Hoyos, and Julian Ledger  PROGRAMMED BY: David Slayback, Bob Fischbach, Eric Hart with Jerry Shaw and Doug Oldfield  MUSIC BY: Mark Seibert  Version %s	DESIGNED BY: Christy Marx  ILLUSTRATED BY: Peter Ledger & Douglas Herring with Kenn Nishiuye, Jennifer Shontz, Andy Hoyos, and Julian Ledger  PROGRAMMED BY: David Slayback, Bob Fischbach, Eric Hart with Jerry Shaw and Doug Oldfield  MUSIC BY: Mark Seibert  Version %s
PRODUCER Guruka Singh Khalsa  DEVELOPMENT SYSTEM BY: Jeff Stephenson, Robert E. Heitman, Pablo Ghenis  QUALITY ASSURANCE BY: Mindy Wynn: QA Team Leader Robin Bradley, Oliver Brelsford, Steve Collier, Tate Deloach, Mike Harian, Dennis Jonathan, Dean Larocca, Sharon Simmons 	PRODUCER Guruka Singh Khalsa  DEVELOPMENT SYSTEM BY: Jeff Stephenson, Robert E. Heitman, Pablo Ghenis  QUALITY ASSURANCE BY: Mindy Wynn: QA Team Leader Robin Bradley, Oliver Brelsford, Steve Collier, Tate Deloach, Mike Harian, Dennis Jonathan, Dean Larocca, Sharon Simmons 
Use arrow keys or mouse to move to a location. Press ENTER or  double click on the left button to go to the location. 	Use arrow keys or mouse to move to a location. Press ENTER or  double click on the left button to go to the location. 
      DURING THE GAME: Click at the top of the screen or press ESC to use the menus. Additional shortcuts are shown there.       IN TYPING WINDOWS: Arrows, Home and End move the cursor, or click anywhere with the mouse. Ctrl-C clears the line.       IN DIALOG WINDOWS: Select the outlined item with <Enter> and use Tab and Shift-Tab to move between choices. Or click with the mouse to select an item.  ESC always cancels. 	      DURING THE GAME: Click at the top of the screen or press ESC to use the menus. Additional shortcuts are shown there.       IN TYPING WINDOWS: Arrows, Home and End move the cursor, or click anywhere with the mouse. Ctrl-C clears the line.       IN DIALOG WINDOWS: Select the outlined item with <Enter> and use Tab and Shift-Tab to move between choices. Or click with the mouse to select an item.  ESC always cancels. 
 Do you really want to    restart your game?	 Do you really want to    restart your game?
 You are retiring, M'Lord?	 You are retiring, M'Lord?
Press <ENTER> or click mouse to continue the game	Press <ENTER> or click mouse to continue the game
 Arcade Difficulty Level: 	 Arcade Difficulty Level: 
%s [Collection of size %d]	%s [Collection of size %d]
%s [List of size %d]	%s [List of size %d]
%s [Set of size %d]	%s [Set of size %d]
Your bidding, M'Lord:	Your bidding, M'Lord:
ST. LEONARD'S FOREST\nIt is said that here the holy hermit, St. Leonard, did slay a most fearsome dragon. Where the saint's blood fell upon the ground, lillies-of-the-valley sprouted and flourished in his honor.	ST. LEONARD'S FOREST\nIt is said that here the holy hermit, St. Leonard, did slay a most fearsome dragon. Where the saint's blood fell upon the ground, lillies-of-the-valley sprouted and flourished in his honor.
